pagetitle,15;16;17;21;80;87;88;93;96;6;19
"G42-S-4N-63B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-4N-63B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"NPT 1/4";"63мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-100B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"NPT 1/2";"100мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V600mbar-VE";"";"подсоединение сзади по центру";"от -600 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V400mbar-VE";"";"подсоединение сзади по центру";"от -400 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V250mbar-VE";"";"подсоединение сзади по центру";"от -250 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V160mbar-VE";"";"подсоединение сзади по центру";"от -160 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V100mbar-VE";"";"подсоединение сзади по центру";"от -100 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V60mbar-VE";"";"подсоединение сзади по центру";"от -60 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V25mbar-VE";"";"подсоединение сзади по центру";"от -25 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-8N-150B-V16mbar-VE";"";"подсоединение сзади по центру";"от -16 до 0мбар";"NPT 1/2";"150мм";"B";"B-подсоединение сзади по центру";"да";"B-подсоединение сзади по центру <br>&nbsp;<img src=assets/images/manom/B.png>";"assets/images/manom/B.png";;
"G42-S-12M-63A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-12M-63A-V16mbar-VE";"";"подсоединение снизу";"от -16 до 0мбар";"M12x1.5";"63мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V600mbar-VE";"";"подсоединение снизу";"от -600 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V400mbar-VE";"";"подсоединение снизу";"от -400 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V250mbar-VE";"";"подсоединение снизу";"от -250 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V160mbar-VE";"";"подсоединение снизу";"от -160 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V100mbar-VE";"";"подсоединение снизу";"от -100 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V60mbar-VE";"";"подсоединение снизу";"от -60 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
"G42-S-20M-100A-V25mbar-VE";"";"подсоединение снизу";"от -25 до 0мбар";"M20x1.5";"100мм";"A";"A-подсоединение снизу";"да";"A-подсоединение снизу <br>&nbsp;<img src=assets/images/manom/A.png>";"assets/images/manom/A.png";;
